time x1 y1 x2 y2
1.183999999999999941e+00 3.589871115412214819e-01 -1.764320088512587037e-01 7.145939674433398059e-01 6.717558539467288758e-03
1.185000000000000053e+00 3.589554318504466490e-01 -1.764964530665117382e-01 7.163262435839029552e-01 3.186887621963174766e-03
1.185999999999999943e+00 3.588826016813610464e-01 -1.766444966887380230e-01 7.179369104793748013e-01 -3.492802658849603059e-04
1.187000000000000055e+00 3.587705218536165752e-01 -1.768720233640234674e-01 7.194321932966087907e-01 -3.888906407636033569e-03
1.187999999999999945e+00 3.586208850124644743e-01 -1.771752263519839610e-01 7.208177749287775216e-01 -7.430085228739391479e-03
1.189000000000000057e+00 3.584351994432845023e-01 -1.775505781462085042e-01 7.220988544244567597e-01 -1.097102944428968163e-02
1.189999999999999947e+00 3.582148096989288821e-01 -1.779948036105553633e-01 7.232801978052092462e-01 -1.451005690062234788e-02
1.191000000000000059e+00 3.579609145216630650e-01 -1.785048561659168254e-01 7.243661824032306962e-01 -1.804557887527002968e-02
1.191999999999999948e+00 3.576745824604356527e-01 -1.790778966309160003e-01 7.253608356623009179e-01 -2.157608963692020376e-02
1.193000000000000060e+00 3.573567655180429625e-01 -1.797112743777710409e-01 7.262678691911752527e-01 -2.510015709744259360e-02
1.193999999999999950e+00 3.570083111085086136e-01 -1.804025105131587259e-01 7.270907087319452566e-01 -2.861641441312540168e-02
1.195000000000000062e+00 3.566299725603597204e-01 -1.811492828348958140e-01 7.278325206014912840e-01 -3.212355241302747300e-02
1.195999999999999952e+00 3.562224183645958941e-01 -1.819494123499134641e-01 7.284962350777408613e-01 -3.562031274963675664e-02
1.197000000000000064e+00 3.557862403355622760e-01 -1.828008511683837101e-01 7.290845671306624975e-01 -3.910548168147701120e-02
1.197999999999999954e+00 3.553219608274766350e-01 -1.837016716138347994e-01 7.296000348380808909e-01 -4.257788440943505170e-02
1.199000000000000066e+00 3.548300391280898580e-01 -1.846500564103846498e-01 7.300449757763310954e-01 -4.603637989880682291e-02
1.199999999999999956e+00 3.543108771331258122e-01 -1.856442898264178132e-01 7.304215616337257355e-01 -4.947985612770849917e-02
1.201000000000000068e+00 3.537648243901410083e-01 -1.866827496696272792e-01 7.307318112593936821e-01 -5.290722570983599771e-02
1.201999999999999957e+00 3.531921825877728516e-01 -1.877639000417422321e-01 7.309776023300962322e-01 -5.631742184579929811e-02
1.203000000000000069e+00 3.525932095556078560e-01 -1.888862847728104144e-01 7.311606817922149393e-01 -5.970939456258053668e-02
1.203999999999999959e+00 3.519681228307653953e-01 -1.900485214648808263e-01 7.312826752144601095e-01 -6.308210720521381654e-02
1.205000000000000071e+00 3.513171028394952433e-01 -1.912492960835766032e-01 7.313450951683548862e-01 -6.643453314867274473e-02
1.205999999999999961e+00 3.506402957354009531e-01 -1.924873580435623177e-01 7.313493487376676594e-01 -6.976565270128269602e-02
1.207000000000000073e+00 3.499378159301464453e-01 -1.937615157404559696e-01 7.312967442442934729e-01 -7.307445017382067920e-02
1.207999999999999963e+00 3.492097483475250508e-01 -1.950706324874614261e-01 7.311884972662416882e-01 -7.635991109090006779e-02
1.209000000000000075e+00 3.484561504274450439e-01 -1.964136228200218104e-01 7.310257360130971716e-01 -7.962101952331296362e-02
1.209999999999999964e+00 3.476770539026027285e-01 -1.977894491362132967e-01 7.308095061153144778e-01 -8.285675552175839065e-02
1.211000000000000076e+00 3.468724663672871911e-01 -1.991971186445105624e-01 7.305407748757961617e-01 -8.606609263387264563e-02
1.211999999999999966e+00 3.460423726548143009e-01 -2.006356805940226473e-01 7.302204350251915166e-01 -8.924799548771211732e-02
1.213000000000000078e+00 3.451867360374489824e-01 -2.021042237653941920e-01 7.298493080160994850e-01 -9.240141742585880613e-02
1.213999999999999968e+00 3.443054992603022946e-01 -2.036018742033431916e-01 7.294281468857302109e-01 -9.552529817513788490e-02
1.215000000000000080e+00 3.433985854185159781e-01 -2.051277931743092364e-01 7.289576387114609091e-01 -9.861856153757253551e-02
1.215999999999999970e+00 3.424658986850489528e-01 -2.066811753349632463e-01 7.284384066790126067e-01 -1.016801130886713367e-01
1.217000000000000082e+00 3.415073248944990314e-01 -2.082612470994138210e-01 7.278710117785929246e-01 -1.047088378694502331e-01
1.217999999999999972e+00 3.405227319866119817e-01 -2.098672651948703116e-01 7.272559541402046079e-01 -1.077035980587500025e-01
1.219000000000000083e+00 3.395119703114004017e-01 -2.114985153973208964e-01 7.265936740153443596e-01 -1.106632306124195331e-01
1.219999999999999973e+00 3.384748727960978365e-01 -2.131543114404806372e-01 7.258845524084411860e-01 -1.135865448557999008e-01
1.221000000000000085e+00 3.374112549724704313e-01 -2.148339940928868652e-01 7.251289113575336565e-01 -1.164723200156630167e-01
1.221999999999999975e+00 3.363209148612727462e-01 -2.165369303995891836e-01 7.243270138598019159e-01 -1.193193026773306242e-01
1.223000000000000087e+00 3.352036327088328549e-01 -2.182625130864251362e-01 7.234790634335787063e-01 -1.221262041521150726e-01
1.223999999999999977e+00 3.340591705688537583e-01 -2.200101601264120854e-01 7.225852033043018707e-01 -1.248916977394838035e-01
1.225000000000000089e+00 3.328872717204858778e-01 -2.217793144693422647e-01 7.216455151974470184e-01 -1.276144158674334950e-01
1.225999999999999979e+00 3.316876599115201607e-01 -2.235694439372692688e-01 7.206600177167352683e-01 -1.302929470934675871e-01
1.227000000000000091e+00 3.304600384131320956e-01 -2.253800412902421668e-01 7.196286642807314671e-01 -1.329258329472767786e-01
1.227999999999999980e+00 3.292040888699245271e-01 -2.272106244684057030e-01 7.185513405852554936e-01 -1.355115645947147229e-01
1.229000000000000092e+00 3.279194699260085666e-01 -2.290607370184719882e-01 7.174278615526779035e-01 -1.380485793009164630e-01
1.229999999999999982e+00 3.266058156044776006e-01 -2.309299487146134477e-01 7.162579677220688446e-01 -1.405352566684008875e-01
1.231000000000000094e+00 3.252627334137735415e-01 -2.328178563860609229e-01 7.150413210261097330e-01 -1.429699146237010943e-01
1.231999999999999984e+00 3.238898021500486446e-01 -2.347240849661626771e-01 7.137774998915336067e-01 -1.453508051234459753e-01
1.233000000000000096e+00 3.224865693595689309e-01 -2.366482887804092217e-01 7.124659935893689067e-01 -1.476761095478331676e-01
1.233999999999999986e+00 3.210525484193726964e-01 -2.385901530940167659e-01 7.111061957492130770e-01 -1.499439337460458654e-01
1.235000000000000098e+00 3.195872151876359979e-01 -2.405493959431443673e-01 7.096973969378164160e-01 -1.521523026943209234e-01
1.235999999999999988e+00 3.180900041673302425e-01 -2.425257702777745272e-01 7.082387761860997610e-01 -1.542991547230214699e-01
1.237000000000000099e+00 3.165603041175705790e-01 -2.445190664487970622e-01 7.067293913298753338e-01 -1.563823352641376674e-01
1.237999999999999989e+00 3.149974530362909531e-01 -2.465291150770019812e-01 7.051681680075330139e-01 -1.583995900650641553e-01
1.239000000000000101e+00 3.134007324252262028e-01 -2.485557903476235397e-01 7.035538871321138643e-01 -1.603485578082028407e-01
1.239999999999999991e+00 3.117693607332618910e-01 -2.505990137809269713e-01 7.018851706248032674e-01 -1.622267620688271350e-01
1.241000000000000103e+00 3.101024858565575304e-01 -2.526587585372483402e-01 7.001604651609985019e-01 -1.640316025356238494e-01
1.241999999999999993e+00 3.083991765529017215e-01 -2.547350543240803900e-01 6.983780236376238015e-01 -1.657603454092940742e-01
1.243000000000000105e+00 3.066584126028245039e-01 -2.568279929834671460e-01 6.965358840199300516e-01 -1.674101128844392994e-01
1.243999999999999995e+00 3.048790735202219215e-01 -2.589377348503905107e-01 6.946318451659292403e-01 -1.689778716085584831e-01
1.245000000000000107e+00 3.030599255795964897e-01 -2.610645159873120069e-01 6.926634391548500691e-01 -1.704604199992322267e-01
1.245999999999999996e+00 3.011996068841921170e-01 -2.632086564169350273e-01 6.906278995600126924e-01 -1.718543742863450630e-01
1.247000000000000108e+00 2.992966101476937646e-01 -2.653705694949977656e-01 6.885221250032074192e-01 -1.731561531304163515e-01
1.247999999999999998e+00 2.973492627997882942e-01 -2.675507725879752718e-01 6.863426372031542488e-01 -1.743619606506900954e-01
1.249000000000000110e+00 2.953557039502570092e-01 -2.697498992475217405e-01 6.840855325801512565e-01 -1.754677676775732720e-01
1.250000000000000000e+00 2.933138576542981824e-01 -2.719687131049343676e-01 6.817464262966383970e-01 -1.764692910233654488e-01
1.251000000000000112e+00 2.912214018095883872e-01 -2.742081237455561982e-01 6.793203873917492697e-01 -1.773619705431821736e-01
1.252000000000000002e+00 2.890757318783310215e-01 -2.764692048655822409e-01 6.768018633977619380e-01 -1.781409437349336100e-01
1.253000000000000114e+00 2.868739184591272973e-01 -2.787532150629046801e-01 6.741845924962639458e-01 -1.788010176038250520e-01
1.254000000000000004e+00 2.846126575262975522e-01 -2.810616216700858594e-01 6.714615008674853502e-01 -1.793366374941957886e-01
1.255000000000000115e+00 2.822882118986995148e-01 -2.833961281016996181e-01 6.686245823898329110e-01 -1.797418525712725090e-01
1.256000000000000005e+00 2.798963421841206833e-01 -2.857587052601366362e-01 6.656647572360328002e-01 -1.800102776201207289e-01
1.257000000000000117e+00 2.774322250539582035e-01 -2.881516276226978035e-01 6.625717051600175100e-01 -1.801350508224936475e-01
1.258000000000000007e+00 2.748903562174750959e-01 -2.905775147161763772e-01 6.593336683410067067e-01 -1.801087871798783824e-01
1.259000000000000119e+00 2.722644348624055910e-01 -2.930393787685452445e-01 6.559372175069273503e-01 -1.799235272807474251e-01
1.260000000000000009e+00 2.695472255810161255e-01 -2.955406794023063277e-01 6.523669736488584281e-01 -1.795706811731362096e-01
1.261000000000000121e+00 2.667303928743678387e-01 -2.980853862856838732e-01 6.486052759033651416e-01 -1.790409672162050492e-01
1.262000000000000011e+00 2.638043021836112278e-01 -3.006780506611979598e-01 6.446317840544308897e-01 -1.783243459688977905e-01
1.263000000000000123e+00 2.607577799929476914e-01 -3.033238865851970445e-01 6.404230015210773397e-01 -1.774099494614763961e-01
1.264000000000000012e+00 2.575778238419017541e-01 -3.060288624703073057e-01 6.359517015849780464e-01 -1.762860066297345929e-01
1.265000000000000124e+00 2.542492510414481321e-01 -3.087998030194687438e-01 6.311862359311126713e-01 -1.749397663308110418e-01
1.266000000000000014e+00 2.507542725032799180e-01 -3.116445007076987794e-01 6.260897003374854553e-01 -1.733574202825416688e-01
1.267000000000000126e+00 2.470719754195305762e-01 -3.145718343435898179e-01 6.206189276919265030e-01 -1.715240295788736935e-01
1.268000000000000016e+00 2.431776957511109227e-01 -3.175918895204664083e-01 6.147232738057260004e-01 -1.694234602648994337e-01
1.269000000000000128e+00 2.390422590113457368e-01 -3.207160713259513685e-01 6.083431575426858640e-01 -1.670383359706149040e-01
1.270000000000000018e+00 2.346310665104054949e-01 -3.239571925859798807e-01 6.014083151751881129e-01 -1.643500189944014922e-01
1.271000000000000130e+00 2.299030056490671547e-01 -3.273295098116346669e-01 5.938357325531498088e-01 -1.613386357005607008e-01
1.272000000000000020e+00 2.248091698868603661e-01 -3.308486619812460172e-01 5.855272328301656115e-01 -1.579831678349887525e-01
1.273000000000000131e+00 2.192913916075951430e-01 -3.345314418209510698e-01 5.763667309971922670e-01 -1.542616384710719657e-01
1.274000000000000021e+00 2.132806274137410141e-01 -3.383952924761232661e-01 5.662172337930609922e-01 -1.501514296878533605e-01
1.275000000000000133e+00 2.066953030462913843e-01 -3.424573720897270968e-01 5.549177870005217450e-01 -1.456297783211048802e-01
1.276000000000000023e+00 1.994398420641921854e-01 -3.467329655475667183e-01 5.422807832016451890e-01 -1.406745052019999775e-01
1.277000000000000135e+00 1.914037900450643592e-01 -3.512329556809624664e-01 5.280903794760238856e-01 -1.352650402459411039e-01
1.278000000000000025e+00 1.824622203799575459e-01 -3.559600232245410667e-01 5.121032648751623340e-01 -1.293838069437706628e-01
1.279000000000000137e+00 1.724784547883274066e-01 -3.609032870920281799e-01 4.940536386768898947e-01 -1.230180183025605944e-01
1.280000000000000027e+00 1.613104573210583648e-01 -3.660313324824406855e-01 4.736648488782828625e-01 -1.161618984275405442e-01
1.280999999999999917e+00 1.488223163897693657e-01 -3.712841474455694790e-01 4.506702581583125200e-01 -1.088192544596804368e-01
1.282000000000000028e+00 1.349015669106769233e-01 -3.765654886537588286e-01 4.248447484966010324e-01 -1.010061457676358909e-01
1.282999999999999918e+00 1.194812125624449828e-01 -3.817384442843134162e-01 3.960449040870857584e-01 -9.275310809878423157e-02
1.284000000000000030e+00 1.025621414472642212e-01 -3.866277371603741853e-01 3.642501835059972493e-01 -8.410605422927114327e-02
1.284999999999999920e+00 8.422843648167023523e-02 -3.910314187988648826e-01 3.295914894203549883e-01 -7.512483094003563622e-02
1.286000000000000032e+00 6.464757072225983670e-02 -3.947412970537924615e-01 2.923523701004623887e-01 -6.587882680196738283e-02
1.286999999999999922e+00 4.405193096172443923e-02 -3.975668841572993495e-01 2.529359455893525066e-01 -5.644012115995711287e-02
1.288000000000000034e+00 2.270622199651899445e-02 -3.993550143451873868e-01 2.118054035712301775e-01 -4.687593762179598222e-02
1.288999999999999924e+00 8.718033261922227429e-04 -3.999990499475722938e-01 1.694180520741233320e-01 -3.724271019180652731e-02
1.290000000000000036e+00 -2.122071154852542274e-02 -3.994367051253230883e-01 1.261738519946735693e-01 -2.758345095385572598e-02
1.290999999999999925e+00 -4.338458871489846852e-02 -3.976402613695437793e-01 8.238992588594004629e-02 -1.792882952040458777e-02
1.292000000000000037e+00 -6.547619948528525524e-02 -3.946046975150740987e-01 3.830097776250125652e-02 -8.301322584849724073e-03
1.292999999999999927e+00 -8.738441495466786613e-02 -3.903382687144964502e-01 -5.921308124357760327e-03 1.278587696911748228e-03
1.294000000000000039e+00 -1.090148715272452606e-01 -3.848581008448415108e-01 -5.013803490097439031e-02 1.078506933364575815e-02
1.294999999999999929e+00 -1.302728919138733954e-01 -3.781917154465394559e-01 -9.420853222303832153e-02 2.017916948368492225e-02
1.296000000000000041e+00 -1.510479600054608074e-01 -3.703842785246003189e-01 -1.379564719364037295e-01 2.940143024966007657e-02
1.296999999999999931e+00 -1.712024954157849166e-01 -3.615103118355106893e-01 -1.811418167111183419e-01 3.836618146234266336e-02
1.298000000000000043e+00 -1.905680196628670720e-01 -3.516871193003421880e-01 -2.234453590531492451e-01 4.695944164633925055e-02
1.298999999999999932e+00 -2.089516455552976049e-01 -3.410853409628348265e-01 -2.644737721064732705e-01 5.504253417754867428e-02
1.300000000000000044e+00 -2.261538493794194860e-01 -3.299309570362727317e-01 -3.037907127348826730e-01 6.246236279514993939e-02
1.300999999999999934e+00 -2.419942882836464415e-01 -3.184945281132651740e-01 -3.409713937096083836e-01 6.906647689304090676e-02
1.302000000000000046e+00 -2.563378535666901992e-01 -3.070682413223844165e-01 -3.756664599664053528e-01 7.471793403589366278e-02
1.302999999999999936e+00 -2.691117943155639791e-01 -2.959372267225899300e-01 -4.076536120445298783e-01 7.930424851749329207e-02
1.304000000000000048e+00 -2.803085641180013132e-01 -2.853543566902463913e-01 -4.368592923842944398e-01 8.273784572552506100e-02
1.304999999999999938e+00 -2.899756426518798613e-01 -2.755251833655669169e-01 -4.633463663718793146e-01 8.495032503521698919e-02
1.306000000000000050e+00 -2.981983035842811769e-01 -2.666041480162243960e-01 -4.872775417437795742e-01 8.588562729225701631e-02
1.306999999999999940e+00 -3.050817998260024755e-01 -2.586988508187212932e-01 -5.088700919985710280e-01 8.549634376334697139e-02
1.308000000000000052e+00 -3.107370293133165928e-01 -2.518779438806324489e-01 -5.283548669320370372e-01 8.374457733949108862e-02
1.308999999999999941e+00 -3.152709508547781869e-01 -2.461792589702147538e-01 -5.459463808450117916e-01 8.060636800689213732e-02
1.310000000000000053e+00 -3.187812609719256618e-01 -2.416164473978314187e-01 -5.618253479415862284e-01 7.607770078416467574e-02
1.310999999999999943e+00 -3.213542005436792470e-01 -2.381837059769891241e-01 -5.761319588535587233e-01 7.018019247837908869e-02
1.312000000000000055e+00 -3.230643709395345509e-01 -2.358588820236432460e-01 -5.889670684884400487e-01 6.296507189607730703e-02
1.312999999999999945e+00 -3.239756882225730550e-01 -2.346055273021293019e-01 -6.003984044574340873e-01 5.451465869210653237e-02
