time x1 y1 x2 y2
3.899999999999999994e-02 2.789566040539364633e-01 -2.866761466440752582e-01 5.664414201998271281e-01 -5.647992857130198496e-01
4.000000000000000083e-02 2.787083899433288603e-01 -2.869174678809175982e-01 5.662267007913835970e-01 -5.650059806373444182e-01
4.100000000000000172e-02 2.784541973669668047e-01 -2.871641690196015673e-01 5.660067951942489017e-01 -5.652172277741878137e-01
4.200000000000000261e-02 2.781940281532197523e-01 -2.874162185748841969e-01 5.657817329847235621e-01 -5.654329663253530036e-01
4.300000000000000350e-02 2.779278842048045761e-01 -2.876735844345822968e-01 5.655515445741987612e-01 -5.656531340343888825e-01
4.399999999999999745e-02 2.776557675017940485e-01 -2.879362338660935161e-01 5.653162612210352878e-01 -5.658776671811038828e-01
4.499999999999999833e-02 2.773776801046545226e-01 -2.882041335230290935e-01 5.650759150425980204e-01 -5.661065005759059465e-01
4.599999999999999922e-02 2.770936241573094816e-01 -2.884772494519589059e-01 5.648305390274386273e-01 -5.663395675539644181e-01
4.700000000000000011e-02 2.768036018902268469e-01 -2.887555470992666518e-01 5.645801670476188194e-01 -5.665767999691890822e-01
4.800000000000000100e-02 2.765076156235251603e-01 -2.890389913181141690e-01 5.643248338711663870e-01 -5.668181281880195765e-01
4.900000000000000189e-02 2.762056677700963636e-01 -2.893275463755138888e-01 5.640645751746564684e-01 -5.670634810830215145e-01
5.000000000000000278e-02 2.758977608387415126e-01 -2.896211759595085367e-01 5.637994275559108370e-01 -5.673127860262803246e-01
5.100000000000000366e-02 2.755838974373145400e-01 -2.899198431864568604e-01 5.635294285468059883e-01 -5.675659688825898108e-01
5.200000000000000455e-02 2.752640802758719030e-01 -2.902235106084246063e-01 5.632546166261842568e-01 -5.678229540024261057e-01
5.299999999999999850e-02 2.749383121698229515e-01 -2.905321402206801906e-01 5.629750312328565265e-01 -5.680836642147002458e-01
5.399999999999999939e-02 2.746065960430764119e-01 -2.908456934692941753e-01 5.626907127786913154e-01 -5.683480208192833727e-01
5.500000000000000028e-02 2.742689349311799307e-01 -2.911641312588419961e-01 5.624017026617801340e-01 -5.686159435792952355e-01
5.600000000000000117e-02 2.739253319844469625e-01 -2.914874139602094960e-01 5.621080432796701221e-01 -5.688873507131475549e-01
5.700000000000000205e-02 2.735757904710662824e-01 -2.918155014185010998e-01 5.618097780426574150e-01 -5.691621588863347014e-01
5.800000000000000294e-02 2.732203137801899606e-01 -2.921483529610505170e-01 5.615069513871294715e-01 -5.694402832029620276e-01
5.900000000000000383e-02 2.728589054249930812e-01 -2.924859274055329195e-01 5.611996087889496998e-01 -5.697216371970004190e-01
5.999999999999999778e-02 2.724915690457014317e-01 -2.928281830681803699e-01 5.608877967768738371e-01 -5.700061328232605140e-01
6.099999999999999867e-02 2.721183084125795015e-01 -2.931750777720988910e-01 5.605715629459896432e-01 -5.702936804480718269e-01
6.199999999999999956e-02 2.717391274288751823e-01 -2.935265688556890074e-01 5.602509559711695841e-01 -5.705841888396586681e-01
6.300000000000000044e-02 2.713540301337118432e-01 -2.938826131811690390e-01 5.599260256205276232e-01 -5.708775651581992072e-01
6.400000000000000133e-02 2.709630207049242290e-01 -2.942431671432028661e-01 5.595968227688699059e-01 -5.711737149455553553e-01
6.500000000000000222e-02 2.705661034618291327e-01 -2.946081866776324998e-01 5.592633994111297913e-01 -5.714725421146622519e-01
6.600000000000000311e-02 2.701632828679246257e-01 -2.949776272703165114e-01 5.589258086757762367e-01 -5.717739489385602614e-01
6.700000000000000400e-02 2.697545635335096836e-01 -2.953514439660752666e-01 5.585841048381864349e-01 -5.720778360390577078e-01
6.800000000000000488e-02 2.693399502182169392e-01 -2.957295913777456819e-01 5.582383433339710432e-01 -5.723841023750095847e-01
6.900000000000000577e-02 2.689194478334496208e-01 -2.961120236953450613e-01 5.578885807722426815e-01 -5.726926452301919213e-01
7.000000000000000666e-02 2.684930614447136876e-01 -2.964986946953480640e-01 5.575348749488140410e-01 -5.730033602007621463e-01
7.100000000000000755e-02 2.680607962738369987e-01 -2.968895577500772487e-01 5.571772848593190552e-01 -5.733161411822805809e-01
7.200000000000000844e-02 2.676226577010648588e-01 -2.972845658372104127e-01 5.568158707122412565e-01 -5.736308803562796266e-01
7.299999999999999545e-02 2.671786512670214497e-01 -2.976836715494072250e-01 5.564506939418401021e-01 -5.739474681763592212e-01
7.399999999999999634e-02 2.667287826745283197e-01 -2.980868271040574835e-01 5.560818172209627264e-01 -5.742657933537882453e-01
7.499999999999999722e-02 2.662730577902663875e-01 -2.984939843531548287e-01 5.557093044737306808e-01 -5.745857428425903413e-01
7.599999999999999811e-02 2.658114826462708580e-01 -2.989050947932993529e-01 5.553332208880858989e-01 -5.749072018240934945e-01
7.699999999999999900e-02 2.653440634412465582e-01 -2.993201095758314390e-01 5.549536329281865576e-01 -5.752300536909162876e-01
7.799999999999999989e-02 2.648708065416904289e-01 -2.997389795171032101e-01 5.545706083466388492e-01 -5.755541800303700661e-01
7.900000000000000078e-02 2.643917184828072364e-01 -3.001616551088897022e-01 5.541842161965506719e-01 -5.758794606072470401e-01
8.000000000000000167e-02 2.639068059692038504e-01 -3.005880865289458082e-01 5.537945268433939194e-01 -5.762057733459707842e-01
8.100000000000000255e-02 2.634160758753475995e-01 -3.010182236517137677e-01 5.534016119766632658e-01 -5.765329943120770517e-01
8.200000000000000344e-02 2.629195352457711077e-01 -3.014520160591860343e-01 5.530055446213132386e-01 -5.768609976929970351e-01
8.300000000000000433e-02 2.624171912950082897e-01 -3.018894130519303998e-01 5.526063991489637006e-01 -5.771896557781108772e-01
8.400000000000000522e-02 2.619090514072422438e-01 -3.023303636602823197e-01 5.522042512888543087e-01 -5.775188389380361276e-01
8.500000000000000611e-02 2.613951231356467786e-01 -3.027748166557121534e-01 5.517991781385350736e-01 -5.778484156031201691e-01
8.600000000000000699e-02 2.608754142014012012e-01 -3.032227205623737043e-01 5.513912581742753671e-01 -5.781782522410956471e-01
8.700000000000000788e-02 2.603499324923583269e-01 -3.036740236688421635e-01 5.509805712611766104e-01 -5.785082133338630417e-01
8.799999999999999489e-02 2.598186860613416749e-01 -3.041286740400483968e-01 5.505671986629684378e-01 -5.788381613533585268e-01
8.899999999999999578e-02 2.592816831240508102e-01 -3.045866195294194556e-01 5.501512230514746804e-01 -5.791679567364640402e-01
8.999999999999999667e-02 2.587389320565474660e-01 -3.050478077912335273e-01 5.497327285157265209e-01 -5.794974578589169312e-01
9.099999999999999756e-02 2.581904413922989083e-01 -3.055121862931982624e-01 5.493118005707071649e-01 -5.798265210081675614e-01
9.199999999999999845e-02 2.576362198187487351e-01 -3.059797023292646356e-01 5.488885261657070469e-01 -5.801550003551398937e-01
9.299999999999999933e-02 2.570762761733875745e-01 -3.064503030326845567e-01 5.484629936922678084e-01 -5.804827479248402256e-01
9.400000000000000022e-02 2.565106194392917649e-01 -3.069239353893254973e-01 5.480352929916958438e-01 -5.808096135657576653e-01
9.500000000000000111e-02 2.559392587400983188e-01 -3.074005462512534592e-01 5.476055153621226523e-01 -5.811354449180027304e-01
9.600000000000000200e-02 2.553622033343811992e-01 -3.078800823505966622e-01 5.471737535650864626e-01 -5.814600873801174519e-01
9.700000000000000289e-02 2.547794626093927706e-01 -3.083624903137037743e-01 5.467401018316153660e-01 -5.817833840744973672e-01
9.800000000000000377e-02 2.541910460741318434e-01 -3.088477166756111725e-01 5.463046558677828735e-01 -5.821051758113549024e-01
9.900000000000000466e-02 2.535969633516974020e-01 -3.093357078948336114e-01 5.458675128597101356e-01 -5.824253010511534212e-01
1.000000000000000056e-01 2.529972241708859371e-01 -3.098264103684941206e-01 5.454287714779900709e-01 -5.827435958654374470e-01
1.010000000000000064e-01 2.523918383569848656e-01 -3.103197704478102281e-01 5.449885318814995383e-01 -5.830598938959770106e-01
1.020000000000000073e-01 2.517808158217159087e-01 -3.108157344539545508e-01 5.445468957205736871e-01 -5.833740263121470759e-01
1.030000000000000082e-01 2.511641665522759692e-01 -3.113142486943066278e-01 5.441039661395077331e-01 -5.836858217664473436e-01
1.040000000000000091e-01 2.505419005994214410e-01 -3.118152594791179233e-01 5.436598477783527450e-01 -5.839951063480757210e-01
1.049999999999999961e-01 2.499140280645392453e-01 -3.123187131386089277e-01 5.432146467739710216e-01 -5.843017035344506560e-01
1.059999999999999970e-01 2.492805590856431164e-01 -3.128245560405212289e-01 5.427684707603128711e-01 -5.846054341405841903e-01
1.069999999999999979e-01 2.486415038222310470e-01 -3.133327346081469789e-01 5.423214288678749329e-01 -5.849061162661898239e-01
1.079999999999999988e-01 2.479968724389352563e-01 -3.138431953388610141e-01 5.418736317222990762e-01 -5.852035652404143917e-01
1.089999999999999997e-01 2.473466750878923759e-01 -3.143558848231803315e-01 5.414251914420666889e-01 -5.854975935640666096e-01
1.100000000000000006e-01 2.466909218897565814e-01 -3.148707497643787878e-01 5.409762216352428377e-01 -5.857880108492150573e-01
1.110000000000000014e-01 2.460296229132743207e-01 -3.153877369986856083e-01 5.405268373952183403e-01 -5.860746237560161553e-01
1.120000000000000023e-01 2.453627881533335664e-01 -3.159067935160976837e-01 5.400771552954002352e-01 -5.863572359266271405e-01
1.130000000000000032e-01 2.446904275073954749e-01 -3.164278664818382936e-01 5.396272933827911400e-01 -5.866356479160502735e-01
1.140000000000000041e-01 2.440125507502101943e-01 -3.169509032584953978e-01 5.391773711703998773e-01 -5.869096571197420786e-01
1.150000000000000050e-01 2.433291675067135174e-01 -3.174758514288760214e-01 5.387275096284199760e-01 -5.871790576978177523e-01
1.160000000000000059e-01 2.426402872229923569e-01 -3.180026588196139814e-01 5.382778311741065469e-01 -5.874436404956631108e-01
1.170000000000000068e-01 2.419459191352019423e-01 -3.185312735255713679e-01 5.378284596602814771e-01 -5.877031929607617888e-01
1.180000000000000077e-01 2.412460722363095056e-01 -3.190616439350761890e-01 5.373795203623885630e-01 -5.879574990555277436e-01
1.190000000000000085e-01 2.405407552405295635e-01 -3.195937187560413673e-01 5.369311399640149807e-01 -5.882063391659251295e-01
1.199999999999999956e-01 2.398299765453100751e-01 -3.201274470430113261e-01 5.364834465407942732e-01 -5.884494900056393973e-01
1.209999999999999964e-01 2.391137441907160432e-01 -3.206627782251891823e-01 5.360365695425918231e-01 -5.886867245155523731e-01
1.219999999999999973e-01 2.383920658160500750e-01 -3.211996621354948900e-01 5.355906397738752212e-01 -5.889178117582560823e-01
1.229999999999999982e-01 2.376649486135365974e-01 -3.217380490407142357e-01 5.351457893721590642e-01 -5.891425168073225471e-01
1.239999999999999991e-01 2.369323992788849587e-01 -3.222778896727962472e-01 5.347021517844071647e-01 -5.893606006310312395e-01
1.250000000000000000e-01 2.361944239585354599e-01 -3.228191352613652421e-01 5.342598617412679385e-01 -5.895718199702320028e-01
1.260000000000000009e-01 2.354510281933770433e-01 -3.233617375675136851e-01 5.338190552290065227e-01 -5.897759272100061567e-01
1.270000000000000018e-01 2.347022168587122037e-01 -3.239056489189499066e-01 5.333798694589901856e-01 -5.899726702447574134e-01
1.280000000000000027e-01 2.339479941002280128e-01 -3.244508222465766756e-01 5.329424428345685971e-01 -5.901617923363488005e-01
1.290000000000000036e-01 2.331883632657160421e-01 -3.249972111225825078e-01 5.325069149151817616e-01 -5.903430319648677038e-01
1.300000000000000044e-01 2.324233268322644652e-01 -3.255447698001342482e-01 5.320734263775117601e-01 -5.905161226715782696e-01
1.310000000000000053e-01 2.316528863286274054e-01 -3.260934532547625775e-01 5.316421189734842345e-01 -5.906807928935857710e-01
1.320000000000000062e-01 2.308770422524535071e-01 -3.266432172275414159e-01 5.312131354849035647e-01 -5.908367657897064529e-01
1.330000000000000071e-01 2.300957939820335307e-01 -3.271940182701658095e-01 5.307866196744949194e-01 -5.909837590570012900e-01
1.340000000000000080e-01 2.293091396822015404e-01 -3.277458137920430947e-01 5.303627162331019385e-01 -5.911214847373891246e-01
1.350000000000000089e-01 2.285170762039962777e-01 -3.282985621095179107e-01 5.299415707227715933e-01 -5.912496490137191252e-01
1.360000000000000098e-01 2.277195989776606422e-01 -3.288522224973604025e-01 5.295233295154324615e-01 -5.913679519946307694e-01
1.370000000000000107e-01 2.269167018985240591e-01 -3.294067552426580003e-01 5.291081397268494468e-01 -5.914760874874847030e-01
1.380000000000000115e-01 2.261083772052782104e-01 -3.299621217012578267e-01 5.286961491455102191e-01 -5.915737427585918695e-01
1.390000000000000124e-01 2.252946153501183546e-01 -3.305182843569205997e-01 5.282875061560674546e-01 -5.916605982799119090e-01
1.400000000000000133e-01 2.244754048601806107e-01 -3.310752068833575645e-01 5.278823596569303112e-01 -5.917363274613276491e-01
1.410000000000000142e-01 2.236507321896605005e-01 -3.316328542093330833e-01 5.274808589715583862e-01 -5.918005963675336822e-01
1.420000000000000151e-01 2.228205815619491714e-01 -3.321911925870322801e-01 5.270831537529765409e-01 -5.918530634185039663e-01
1.430000000000000160e-01 2.219849348010682899e-01 -3.327501896639060708e-01 5.266893938809811271e-01 -5.918933790724214550e-01
1.440000000000000169e-01 2.211437711516279769e-01 -3.333098145582221172e-01 5.262997293514608543e-01 -5.919211854898613900e-01
1.449999999999999900e-01 2.202970670864643210e-01 -3.338700379385695083e-01 5.259143101572010259e-01 -5.919361161779272962e-01
1.459999999999999909e-01 2.194447961010455583e-01 -3.344308321075832868e-01 5.255332861594859128e-01 -5.919377956129301399e-01
1.469999999999999918e-01 2.185869284936554358e-01 -3.349921710901757610e-01 5.251568069497395408e-01 -5.919258388400872040e-01
1.479999999999999927e-01 2.177234311302793379e-01 -3.355540307265858502e-01 5.247850217003817708e-01 -5.918998510485853348e-01
1.489999999999999936e-01 2.168542671930225874e-01 -3.361163887705822528e-01 5.244180790039918438e-01 -5.918594271202247681e-01
1.499999999999999944e-01 2.159793959107896844e-01 -3.366792249931830905e-01 5.240561266997838530e-01 -5.918041511496949791e-01
1.509999999999999953e-01 2.150987722708371797e-01 -3.372425212922868787e-01 5.236993116863004616e-01 -5.917335959343754670e-01
1.519999999999999962e-01 2.142123467096890277e-01 -3.378062618086408175e-01 5.233477797191221637e-01 -5.916473224313665291e-01
1.529999999999999971e-01 2.133200647817639628e-01 -3.383704330486102529e-01 5.230016751922650364e-01 -5.915448791792549121e-01
1.539999999999999980e-01 2.124218668039112579e-01 -3.389350240142517401e-01 5.226611409018098175e-01 -5.914258016818905173e-01
1.549999999999999989e-01 2.115176874738818880e-01 -3.395000263412379926e-01 5.223263177901473764e-01 -5.912896117512129734e-01
1.559999999999999998e-01 2.106074554605741334e-01 -3.400654344452289646e-01 5.219973446690615582e-01 -5.911358168058848950e-01
1.570000000000000007e-01 2.096910929636837673e-01 -3.406312456773391006e-01 5.216743579196811975e-01 -5.909639091221958740e-01
1.580000000000000016e-01 2.087685152401564936e-01 -3.411974604894071894e-01 5.213574911671174927e-01 -5.907733650333631958e-01
1.590000000000000024e-01 2.078396300945839215e-01 -3.417640826098414797e-01 5.210468749273751143e-01 -5.905636440729840064e-01
1.600000000000000033e-01 2.069043373303947608e-01 -3.423311192308847173e-01 5.207426362238485318e-01 -5.903341880579926482e-01
1.610000000000000042e-01 2.059625281583729872e-01 -3.428985812082216977e-01 5.204448981704270505e-01 -5.900844201060063687e-01
1.620000000000000051e-01 2.050140845586757576e-01 -3.434664832739406926e-01 5.201537795178879930e-01 -5.898137435814477803e-01
1.630000000000000060e-01 2.040588785921223502e-01 -3.440348442639575288e-01 5.198693941598844237e-01 -5.895215409642560189e-01
1.640000000000000069e-01 2.030967716560746761e-01 -3.446036873611196261e-01 5.195918505944013832e-01 -5.892071726343723892e-01
1.650000000000000078e-01 2.021276136797254819e-01 -3.451730403553261994e-01 5.193212513360760951e-01 -5.888699755644742906e-01
1.660000000000000087e-01 2.011512422530407906e-01 -3.457429359221363963e-01 5.190576922742256016e-01 -5.885092619126409685e-01
1.670000000000000095e-01 2.001674816829638603e-01 -3.463134119214852369e-01 5.188012619708065598e-01 -5.881243175057430106e-01
1.680000000000000104e-01 1.991761419697647972e-01 -3.468845117182952631e-01 5.185520408918270485e-01 -5.877144002033516390e-01
1.690000000000000113e-01 1.981770176956035856e-01 -3.474562845269552058e-01 5.183101005649249915e-01 -5.872787381308332000e-01
1.700000000000000122e-01 1.971698868164498131e-01 -3.480287857818493702e-01 5.180755026549130893e-01 -5.868165277690307047e-01
1.710000000000000131e-01 1.961545093474532098e-01 -3.486020775363507518e-01 5.178482979480437676e-01 -5.863269318864976487e-01
1.720000000000000140e-01 1.951306259306669899e-01 -3.491762288929561864e-01 5.176285252345509402e-01 -5.858090772986285222e-01
1.730000000000000149e-01 1.940979562726680985e-01 -3.497513164675344899e-01 5.174162100776503737e-01 -5.852620524361886734e-01
1.740000000000000158e-01 1.930561974380700652e-01 -3.503274248909909461e-01 5.172113634556035899e-01 -5.846849047036593028e-01
1.750000000000000167e-01 1.920050219831517246e-01 -3.509046473520255893e-01 5.170139802616346980e-01 -5.840766376054333797e-01
1.759999999999999898e-01 1.909440759117960185e-01 -3.514830861850827270e-01 5.168240376443877793e-01 -5.834362076151780041e-01
1.769999999999999907e-01 1.898729764336018755e-01 -3.520628535080702060e-01 5.166414931691929446e-01 -5.827625207605866553e-01
1.779999999999999916e-01 1.887913095013498133e-01 -3.526440719149629421e-01 5.164662827775929888e-01 -5.820544288921780662e-01
1.789999999999999925e-01 1.876986271019055463e-01 -3.532268752290230740e-01 5.162983185193206204e-01 -5.813107256007220558e-01
1.799999999999999933e-01 1.865944442710676110e-01 -3.538114093230622093e-01 5.161374860271037424e-01 -5.805301417431678601e-01
1.809999999999999942e-01 1.854782357987141417e-01 -3.543978330139683774e-01 5.159836417002414688e-01 -5.797113405315309498e-01
1.819999999999999951e-01 1.843494325857810978e-01 -3.549863190396223556e-01 5.158366095576844002e-01 -5.788529121329155647e-01
1.829999999999999960e-01 1.832074176089812101e-01 -3.555770551273638724e-01 5.156961777152470061e-01 -5.779533677215744625e-01
1.839999999999999969e-01 1.820515214426037809e-01 -3.561702451643500300e-01 5.155620944343886070e-01 -5.770111329154441471e-01
1.849999999999999978e-01 1.808810172790347170e-01 -3.567661104815051942e-01 5.154340636815102350e-01 -5.760245405197207402e-01
1.859999999999999987e-01 1.796951153805842749e-01 -3.573648912643189735e-01 5.153117401266570363e-01 -5.749918224884986717e-01
1.869999999999999996e-01 1.784929568845367853e-01 -3.579668481055402474e-01 5.151947234985716495e-01 -5.739111010019488646e-01
1.880000000000000004e-01 1.772736068707119472e-01 -3.585722637168807791e-01 5.150825521988064981e-01 -5.727803785405738424e-01
1.890000000000000013e-01 1.760360465858443191e-01 -3.591814448192256481e-01 5.149746960605756652e-01 -5.715975268192597936e-01
1.900000000000000022e-01 1.747791647012432725e-01 -3.597947242336047569e-01 5.148705481175912535e-01 -5.703602744215559017e-01
1.910000000000000031e-01 1.735017474588732567e-01 -3.604124631983713911e-01 5.147694152235238185e-01 -5.690661929481080072e-01
1.920000000000000040e-01 1.722024675354118517e-01 -3.610350539417404581e-01 5.146705073329616020e-01 -5.677126814615662820e-01
1.930000000000000049e-01 1.708798714230406468e-01 -3.616629225431398087e-01 5.145729252186329594e-01 -5.662969489724217764e-01
1.940000000000000058e-01 1.695323650884796862e-01 -3.622965321218331036e-01 5.144756463556261483e-01 -5.648159946647064444e-01
1.950000000000000067e-01 1.681581976265584255e-01 -3.629363863971031279e-01 5.143775086494600801e-01 -5.632665855055434267e-01
1.960000000000000075e-01 1.667554425694753872e-01 -3.635830336710699773e-01 5.142771916185984171e-01 -5.616452308159021189e-01
1.970000000000000084e-01 1.653219764453491558e-01 -3.642370712931393140e-01 5.141731945601552001e-01 -5.599481532987735655e-01
1.980000000000000093e-01 1.638554540965234674e-01 -3.648991506742953472e-01 5.140638111259306919e-01 -5.581712559216984726e-01
1.990000000000000102e-01 1.623532801652415314e-01 -3.655699829301998771e-01 5.139470996091480837e-01 -5.563100839285103349e-01
2.000000000000000111e-01 1.608125760264235427e-01 -3.662503452445413643e-01 5.138208480832241465e-01 -5.543597811042871859e-01
2.010000000000000120e-01 1.592301412873993183e-01 -3.669410880585531332e-01 5.136825333332983856e-01 -5.523150392300708589e-01
2.020000000000000129e-01 1.576024087734164414e-01 -3.676431432093041907e-01 5.135292722666776610e-01 -5.501700394296953345e-01
2.030000000000000138e-01 1.559253916634600889e-01 -3.683575331584744150e-01 5.133577641633333410e-01 -5.479183838167174248e-01
2.040000000000000147e-01 1.541946211172518511e-01 -3.690853814749470163e-01 5.131642217099097181e-01 -5.455530154771845996e-01
2.050000000000000155e-01 1.524050723195947143e-01 -3.698279247586087060e-01 5.129442882202795984e-01 -5.430661243501518909e-01
2.060000000000000164e-01 1.505510763332181812e-01 -3.705865262187894582e-01 5.126929377414258804e-01 -5.404490359606347605e-01
2.070000000000000173e-01 1.486262144560222265e-01 -3.713626911477141412e-01 5.124043538187046387e-01 -5.376920791758821316e-01
2.080000000000000182e-01 1.466231908682219531e-01 -3.721580845549656846e-01 5.120717814706531312e-01 -5.347844281364921848e-01
2.089999999999999913e-01 1.445336781532078341e-01 -3.729745512491501880e-01 5.116873452900468910e-01 -5.317139121775953381e-01
2.099999999999999922e-01 1.423481286763637887e-01 -3.738141386602938376e-01 5.112418243884567781e-01 -5.284667857888629694e-01
2.109999999999999931e-01 1.400555426580222529e-01 -3.746791226780148421e-01 5.107243719123167880e-01 -5.250274483063726016e-01
2.119999999999999940e-01 1.376431808652768540e-01 -3.755720367137158067e-01 5.101221627557738225e-01 -5.213780998586305948e-01
2.129999999999999949e-01 1.350962058628173423e-01 -3.764957040411899825e-01 5.094199474060399080e-01 -5.174983157797061750e-01
2.139999999999999958e-01 1.323972302543683921e-01 -3.774532731623502224e-01 5.085994818805025242e-01 -5.133645157857140706e-01
2.149999999999999967e-01 1.295257426503988452e-01 -3.784482553677089856e-01 5.076387924037202293e-01 -5.089492960005035371e-01
2.159999999999999976e-01 1.264573712288941387e-01 -3.794845626133923067e-01 5.065112172395946910e-01 -5.042205803968484723e-01
2.169999999999999984e-01 1.231629292354311511e-01 -3.805665419636206082e-01 5.051841445063973701e-01 -4.991405318724287388e-01
2.179999999999999993e-01 1.196071643589935035e-01 -3.816989995192556773e-01 5.036173300854387413e-01 -4.936641397136400378e-01
2.190000000000000002e-01 1.157471012126775334e-01 -3.828872008318666698e-01 5.017606279672952585e-01 -4.877373661272158545e-01
2.200000000000000011e-01 1.115298179366168291e-01 -3.841368242059398086e-01 4.995508871869641099e-01 -4.812946845046165989e-01
2.210000000000000020e-01 1.068894262963533404e-01 -3.854538241424469991e-01 4.969076499390546742e-01 -4.742557679645944546e-01
2.220000000000000029e-01 1.017429176920229966e-01 -3.868441271358714073e-01 4.937271007083254837e-01 -4.665209761262892885e-01
2.230000000000000038e-01 9.598437813179935829e-02 -3.883130169781226493e-01 4.898734286976950125e-01 -4.579651227919263601e-01
2.240000000000000047e-01 8.947684128469064746e-02 -3.898639440544794943e-01 4.851663180919671969e-01 -4.484287623670446532e-01
2.250000000000000056e-01 8.204071949079995429e-02 -3.914962584054053618e-01 4.793625925340390115e-01 -4.377058807952519670e-01
2.260000000000000064e-01 7.343733789113725263e-02 -3.932009122617379226e-01 4.721290260698391417e-01 -4.255264095853180661e-01
2.270000000000000073e-01 6.334573758384047515e-02 -3.949522977904537102e-01 4.630020026937947675e-01 -4.115314943440247508e-01
2.280000000000000082e-01 5.133119333268121309e-02 -3.966927130551340941e-01 4.513285532133031186e-01 -3.952394104258693530e-01
2.290000000000000091e-01 3.680671071547231277e-02 -3.983029827233378062e-01 4.361845628922465523e-01 -3.760020591849128624e-01
2.300000000000000100e-01 1.899942153081845761e-02 -3.995485226871628437e-01 4.162771470964127807e-01 -3.529608765840557272e-01
2.310000000000000109e-01 -3.036121683412860723e-03 -3.999884772904383490e-01 3.898791563862089582e-01 -3.250379318656599348e-01
2.320000000000000118e-01 -3.025494441507569146e-02 -3.988541567270431631e-01 3.549459800583288360e-01 -2.910569035856271913e-01
2.330000000000000127e-01 -6.316346152577888284e-02 -3.949814896018311594e-01 3.096935423712304791e-01 -2.501448414600519476e-01
2.340000000000000135e-01 -1.011302233582273696e-01 -3.870047518099939965e-01 2.537267218400031110e-01 -2.024064082513908347e-01
2.350000000000000144e-01 -1.421242890715357921e-01 -3.738992998868954087e-01 1.888666066038452995e-01 -1.492995960135175548e-01
2.360000000000000153e-01 -1.835201706862192583e-01 -3.554157381874091803e-01 1.183896175223174418e-01 -9.302198867367450497e-02
2.370000000000000162e-01 -2.232474549525656493e-01 -3.319044649552069792e-01 4.526463894356469453e-02 -3.542300612259180470e-02
2.380000000000000171e-01 -2.601249997120220758e-01 -3.038667216475350319e-01 -2.871864555209047154e-02 2.240172496415970826e-02
2.390000000000000180e-01 -2.934414146591934891e-01 -2.718310802002067983e-01 -1.025032006036586119e-01 7.965519038981605515e-02
2.399999999999999911e-01 -3.224622598875467872e-01 -2.366814123420262206e-01 -1.747878356872418215e-01 1.350607892400761401e-01
2.409999999999999920e-01 -3.463235796330749738e-01 -2.001498893083211716e-01 -2.433297099667151020e-01 1.863630636585217326e-01
2.419999999999999929e-01 -3.644544025096465578e-01 -1.648423140196003944e-01 -3.053077182464805084e-01 2.307606052576381683e-01
2.429999999999999938e-01 -3.771072536709692002e-01 -1.333796057451786810e-01 -3.587979623378230176e-01 2.662011368474517248e-01
2.439999999999999947e-01 -3.853100977878385347e-01 -1.074063710527747573e-01 -4.038433078221909112e-01 2.921640484302278074e-01
2.449999999999999956e-01 -3.903279335051803578e-01 -8.743056859917769374e-02 -4.419731461709479614e-01 3.092213846403187305e-01
2.459999999999999964e-01 -3.932332704498130438e-01 -7.326387248394816698e-02 -4.750171075012520894e-01 3.182861294278685471e-01
2.469999999999999973e-01 -3.947766799616360678e-01 -6.443114897677983122e-02 -5.043333645332374049e-01 3.202730657982583162e-01
2.479999999999999982e-01 -3.954184987276108676e-01 -6.036729962489953416e-02 -5.306315055025494498e-01 3.160864728344562335e-01
2.489999999999999991e-01 -3.954006766536489748e-01 -6.048392267236442355e-02 -5.541183690089368508e-01 3.066791121410712972e-01
2.500000000000000000e-01 -3.948156040061891470e-01 -6.419220227744242002e-02 -5.747249499764143232e-01 2.930648861512769598e-01
2.510000000000000009e-01 -3.936629272136025204e-01 -7.091896599371635967e-02 -5.922909207850848290e-01 2.762797093634445922e-01
2.520000000000000018e-01 -3.918934169826399083e-01 -8.012209261914442215e-02 -6.066711363639185617e-01 2.573249865760632304e-01
2.530000000000000027e-01 -3.894404617199019314e-01 -9.130239194779954381e-02 -6.177758321468886926e-01 2.371225745391756234e-01
2.540000000000000036e-01 -3.862406162354708461e-01 -1.040105108632956021e-01 -6.255704422923842323e-01 2.164910247953773514e-01
2.550000000000000044e-01 -3.822450536714681046e-01 -1.178504091791645197e-01 -6.300563616267609302e-01 1.961393289485122704e-01
2.560000000000000053e-01 -3.774234343318292328e-01 -1.324822675574637565e-01 -6.312440814675672751e-01 1.766699264952311388e-01
2.570000000000000062e-01 -3.717608136842687205e-01 -1.476275631743965422e-01 -6.291219089701268752e-01 1.585835839663688185e-01
2.580000000000000071e-01 -3.652470680564632310e-01 -1.630784451610859664e-01 -6.236183254324314529e-01 1.422808405368623241e-01
2.590000000000000080e-01 -3.578570215985999448e-01 -1.787130439911401580e-01 -6.145530986425589148e-01 1.280558006300858420e-01
2.600000000000000089e-01 -3.495179044539593050e-01 -1.945179540970781440e-01 -6.015707183400312852e-01 1.160772471087891111e-01
2.610000000000000098e-01 -3.400589406151098837e-01 -2.106179406122118403e-01 -5.840501581043058277e-01 1.063493854454434229e-01
2.620000000000000107e-01 -3.291368838759416438e-01 -2.273079665837405283e-01 -5.609913747368202586e-01 9.864217541291936397e-02
2.630000000000000115e-01 -3.161366818649452015e-01 -2.450665182749826865e-01 -5.309029014263184632e-01 9.238788002990830361e-02
