time x1 y1 x2 y2
4.501999999999999780e+00 3.902455531844162273e-01 -8.779754108053935968e-02 4.472830860886284343e-01 3.081149743066367019e-01
4.503000000000000114e+00 3.936929907199549494e-01 -7.075188377688247654e-02 4.573208440720051282e-01 3.241550625760653559e-01
4.504000000000000448e+00 3.963749564972835482e-01 -5.372982283403328341e-02 4.628911647152821329e-01 3.407008986422481733e-01
4.504999999999999893e+00 3.983106857795563616e-01 -3.672325685202147000e-02 4.640713973221709532e-01 3.578341265758001044e-01
4.506000000000000227e+00 3.995061150390555316e-01 -1.987118633602247275e-02 4.609308973658330921e-01 3.753844222467123126e-01
4.506999999999999673e+00 3.999851425870904476e-01 -3.447565747732571698e-03 4.535810179388288788e-01 3.929455246881136121e-01
4.508000000000000007e+00 3.998150107148772947e-01 1.216376615454887317e-02 4.422347923079886223e-01 4.099081088290774111e-01
4.509000000000000341e+00 3.991208418779387812e-01 2.650572728006962003e-02 4.272625275162454939e-01 4.255145561666429099e-01
4.509999999999999787e+00 3.980849545616895746e-01 3.909435958827744972e-02 4.092265926256021258e-01 4.389391593559532900e-01
4.511000000000000121e+00 3.969289984969335827e-01 4.947090207608206835e-02 3.888770316111507808e-01 4.493898511511043581e-01
4.512000000000000455e+00 3.958815265220043678e-01 5.725222230278570468e-02 3.670940875440636963e-01 4.562149816639713973e-01
4.512999999999999901e+00 3.951391860009282886e-01 6.216931466989027849e-02 3.447791552014169980e-01 4.589864857926534425e-01
4.514000000000000234e+00 3.948331754990440645e-01 6.408403487094971318e-02 3.227196389722827852e-01 4.575298861003196382e-01
4.514999999999999680e+00 3.950107122290864581e-01 6.298045112786890276e-02 3.014712678948575642e-01 4.518896594961507862e-01
4.516000000000000014e+00 3.956342080085755719e-01 5.893702956060101195e-02 2.812972248642500173e-01 4.422476794067202732e-01
4.517000000000000348e+00 3.965934019659915211e-01 5.209293154585838137e-02 2.621775490600578573e-01 4.288320700589287604e-01
4.517999999999999794e+00 3.977227963348077266e-01 4.262132418896778102e-02 2.438741007031112185e-01 4.118510343321598599e-01
4.519000000000000128e+00 3.988188874592242250e-01 3.071636381127621634e-02 2.260234292671372269e-01 3.914679814489338550e-01
4.520000000000000462e+00 3.996556742493427294e-01 1.659343365019018066e-02 2.082323561138129109e-01 3.678157468280173759e-01
4.520999999999999908e+00 3.999996906710092115e-01 4.974566282221232639e-04 1.901587139158067152e-01 3.410363890198396253e-01
4.522000000000000242e+00 3.996262195769060277e-01 -1.728828003794867160e-02 1.715656477193394924e-01 3.113275679730682088e-01
4.522999999999999687e+00 3.983366278822589868e-01 -3.644078604243795871e-02 1.523429152108179974e-01 2.789749607523607233e-01
4.524000000000000021e+00 3.959740143827590320e-01 -5.660900929713035684e-02 1.324958075554337755e-01 2.443548332605051665e-01
4.525000000000000355e+00 3.924326405448911315e-01 -7.743786305783686985e-02 1.121110573246954512e-01 2.079037041575320932e-01
4.525999999999999801e+00 3.876578488886874840e-01 -9.859712062223485729e-02 9.131480647276979390e-02 1.700677286075771288e-01
4.527000000000000135e+00 3.816369923629835959e-01 -1.198048665962115067e-01 7.023676919063198687e-02 1.312526985322061412e-01
4.528000000000000469e+00 3.743855354912531963e-01 -1.408384564489670865e-01 4.898845829425801934e-02 9.179159782530932343e-02
4.528999999999999915e+00 3.659335863898752206e-01 -1.615320722081028393e-01 2.765633784561960518e-02 5.193573125960498915e-02
4.530000000000000249e+00 3.563167909149780321e-01 -1.817645304014285368e-01 6.306538194363442429e-03 1.186610506324042857e-02
4.530999999999999694e+00 3.455734211429839497e-01 -2.014423257399841072e-01 -1.500321841001134304e-02 -2.828203292240624722e-02
4.532000000000000028e+00 3.337478853771118636e-01 -2.204820831866077246e-01 -3.620807991741847864e-02 -6.838808677980573458e-02
4.533000000000000362e+00 3.208999218977774404e-01 -2.387953938542374255e-01 -5.721968239443347981e-02 -1.083133458556646000e-01
4.533999999999999808e+00 3.071178455437129640e-01 -2.562784207626309096e-01 -7.791174419761992542e-02 -1.478707871586226186e-01
4.535000000000000142e+00 2.925327769610825968e-01 -2.728086772876506805e-01 -9.811150735768153774e-02 -1.868026127975195572e-01
4.536000000000000476e+00 2.773287498603438928e-01 -2.882512176919619362e-01 -1.176021570223720891e-01 -2.247722543356220348e-01
4.536999999999999922e+00 2.617420439998057180e-01 -3.024749616130296692e-01 -1.361410885921033320e-01 -2.613773607238130126e-01
4.538000000000000256e+00 2.460442203260480576e-01 -3.153763492149453396e-01 -1.534951598164522868e-01 -2.961856297040298958e-01
4.538999999999999702e+00 2.305088336677590943e-01 -3.269031624214262521e-01 -1.694867338002279400e-01 -3.287862465839250792e-01
4.540000000000000036e+00 2.153700938712895807e-01 -3.370693143344138942e-01 -1.840369508628367234e-01 -3.588411451428610288e-01
4.541000000000000369e+00 2.007874376499939884e-01 -3.459543393020960700e-01 -1.971909215047883135e-01 -3.861193196265915173e-01
4.541999999999999815e+00 1.868281797038194303e-01 -3.536880423036059540e-01 -2.091159573690410389e-01 -4.105056480049014134e-01
4.543000000000000149e+00 1.734720416033325441e-01 -3.604267620224276270e-01 -2.200748388410796730e-01 -4.319868968215705984e-01
4.544000000000000483e+00 1.606324243658773243e-01 -3.663293930908912421e-01 -2.303846684860674232e-01 -4.506243104798634547e-01
4.544999999999999929e+00 1.481850307554470614e-01 -3.715389571229472665e-01 -2.403739831394835769e-01 -4.665226016150338939e-01
4.546000000000000263e+00 1.359954833643665928e-01 -3.761718071632857985e-01 -2.503473071209936229e-01 -4.798021513679881500e-01
4.546999999999999709e+00 1.239412525159036688e-01 -3.803137729885535112e-01 -2.605607960471633677e-01 -4.905778861478441444e-01
4.548000000000000043e+00 1.119267077467961669e-01 -3.840213693181191990e-01 -2.712081985416519014e-01 -4.989458818615368774e-01
4.549000000000000377e+00 9.989216028728287178e-02 -3.873261627015915920e-01 -2.824142687936908036e-01 -5.049773177463018348e-01
4.549999999999999822e+00 8.781842176567816738e-02 -3.902408548557999013e-01 -2.942326200708512696e-01 -5.087187069279169860e-01
4.551000000000000156e+00 7.572824029682778679e-02 -3.927661309501443432e-01 -3.066458749863768540e-01 -5.101971147720750777e-01
4.552000000000000490e+00 6.368552201157098858e-02 -3.948976503932553062e-01 -3.195670620728824352e-01 -5.094291167795238495e-01
4.552999999999999936e+00 5.179281251983183787e-02 -3.966327073897027433e-01 -3.328421248032631397e-01 -5.064323658156688612e-01
4.554000000000000270e+00 4.018721387787877602e-02 -3.979761146610857336e-01 -3.462540323073599602e-01 -5.012387083085423356e-01
4.554999999999999716e+00 2.903475621234839765e-02 -3.989448369532929695e-01 -3.595293287975750429e-01 -4.939077341310909031e-01
4.556000000000000050e+00 1.852320181793502482e-02 -3.995708835668736469e-01 -3.723480637826512285e-01 -4.845394290869423082e-01
4.557000000000000384e+00 8.853314346013706551e-03 -3.999020115291878064e-01 -3.843578870725276597e-01 -4.732842374356518445e-01
4.557999999999999829e+00 2.287826604808402056e-04 -3.999999345731125033e-01 -3.951925846917379581e-01 -4.603484411105709384e-01
4.559000000000000163e+00 -7.154733672046185988e-03 -3.999360071137407768e-01 -4.044943784112297602e-01 -4.459925671083753151e-01
4.560000000000000497e+00 -1.312058515999255798e-02 -3.997847548932542683e-01 -4.119379471533490822e-01 -4.305209188155794675e-01
4.560999999999999943e+00 -1.752089502209069546e-02 -3.996160885620408942e-01 -4.172526898633543979e-01 -4.142616405482891229e-01
4.562000000000000277e+00 -2.024366857282695886e-02 -3.994874139227837517e-01 -4.202389230508852824e-01 -3.975389799276584091e-01
4.562999999999999723e+00 -2.121606283733363379e-02 -3.994369520683862529e-01 -4.207742558537256317e-01 -3.806419954715845599e-01
4.564000000000000057e+00 -2.040340510192706694e-02 -3.994792873982913606e-01 -4.188085793064356133e-01 -3.637957174104777813e-01
4.565000000000000391e+00 -1.780463790990009787e-02 -3.996035471175116705e-01 -4.143492722810946383e-01 -3.471406749943076742e-01
4.565999999999999837e+00 -1.344581439189611143e-02 -3.997739487201970032e-01 -4.074409828351641671e-01 -3.307246384893130497e-01
4.567000000000000171e+00 -7.373652171996410674e-03 -3.999320307922915596e-01 -3.981454880357201964e-01 -3.145073721995002569e-01
4.568000000000000504e+00 3.491351789141224331e-04 -3.999998476307545792e-01 -3.865264275012899597e-01 -2.983765284521548988e-01
4.568999999999999950e+00 9.645756662236472379e-03 -3.998836823107601024e-01 -3.726418367095216122e-01 -2.821713382085830335e-01
4.570000000000000284e+00 2.042441868067742736e-02 -3.994782135756046459e-01 -3.565452900945505488e-01 -2.657103599413332962e-01
4.570999999999999730e+00 3.257526792677151867e-02 -3.986713582883765206e-01 -3.382945936665421871e-01 -2.488196123467414922e-01
4.572000000000000064e+00 4.596659823283480439e-02 -3.973500620950010109e-01 -3.179653463730028884e-01 -2.313574728164025096e-01
4.573000000000000398e+00 6.044223375654333291e-02 -3.954070515032823696e-01 -2.956652776574927310e-01 -2.132328482951931503e-01
4.573999999999999844e+00 7.582212626767548258e-02 -3.927480173956944265e-01 -2.715444615330881439e-01 -1.944138204460650055e-01
4.575000000000000178e+00 9.190758730235108753e-02 -3.892980803911839649e-01 -2.457971067081609062e-01 -1.749256482939890445e-01
4.576000000000000512e+00 1.084911087525871204e-01 -3.850060769931227256e-01 -2.186530941000908723e-01 -1.548394622552639599e-01
4.576999999999999957e+00 1.253689190178706170e-01 -3.798455398504642644e-01 -1.903610606774208680e-01 -1.342552714732118679e-01
4.578000000000000291e+00 1.423532436276544189e-01 -3.738121908508144076e-01 -1.611678279578550310e-01 -1.132839599360360161e-01
4.578999999999999737e+00 1.592813773683908751e-01 -3.669188504610090273e-01 -1.312997819026203716e-01 -9.203234683321143139e-02
4.580000000000000071e+00 1.760199585409607526e-01 -3.591893291778563979e-01 -1.009503096028723235e-01 -7.059364216168978468e-02
4.581000000000000405e+00 1.924644382720038238e-01 -3.506528767893428711e-01 -7.027481604612850763e-02 -4.904371870499057984e-02
4.581999999999999851e+00 2.085348774165881047e-01 -3.413403065869142217e-01 -3.939262273133867232e-02 -2.744230616257292699e-02
4.583000000000000185e+00 2.241696088907316753e-01 -3.312823364590639086e-01 -8.393907875784423211e-03 -5.837701122743788051e-03
4.584000000000000519e+00 2.393181584022554265e-01 -3.205102479780529423e-01 2.265031230472996926e-02 1.572634204072986819e-02
4.584999999999999964e+00 2.539344572345883511e-01 -3.090587184160560885e-01 5.367682870686385499e-02 3.720257340913757371e-02
4.586000000000000298e+00 2.679710618677512701e-01 -2.969705540983311742e-01 8.461882496578149171e-02 5.853184705114622410e-02
4.586999999999999744e+00 2.813749194711980262e-01 -2.843029276890705059e-01 1.153956271741579109e-01 7.963508149460041263e-02
4.588000000000000078e+00 2.940851578946990785e-01 -2.711345051926256078e-01 1.459050874396133901e-01 1.004064302639211537e-01
4.589000000000000412e+00 3.060333177377858593e-01 -2.575725304344455568e-01 1.760205250518858400e-01 1.207086794319885970e-01
4.589999999999999858e+00 3.171462263551082517e-01 -2.437586328906413413e-01 2.055944648923400675e-01 1.403718195790290280e-01
4.591000000000000192e+00 3.273512229347765867e-01 -2.298720880035377556e-01 2.344710561801116033e-01 1.591950972275295584e-01
4.592000000000000526e+00 3.365827213644850824e-01 -2.161297565789528363e-01 2.625075023266443264e-01 1.769514842918065156e-01
4.592999999999999972e+00 3.447884197222614300e-01 -2.027830013226594730e-01 2.896019817669091001e-01 1.933917796336755979e-01
4.594000000000000306e+00 3.519332355516143762e-01 -1.901131182064297320e-01 3.157220836886255877e-01 2.082444504184874368e-01
4.594999999999999751e+00 3.579994799701344821e-01 -1.784274988366796599e-01 3.409250642772974627e-01 2.212079154208010656e-01
4.596000000000000085e+00 3.629826577523187492e-01 -1.680582939668943676e-01 3.653603761526278970e-01 2.319346390396886948e-01
4.597000000000000419e+00 3.668830961741423313e-01 -1.593637152606421914e-01 3.892459564012305528e-01 2.400106736058245094e-01
4.597999999999999865e+00 3.696940899638611056e-01 -1.527294334625536598e-01 4.128118938054624598e-01 2.449398449483856932e-01
4.599000000000000199e+00 3.713877008623455156e-01 -1.485637090550077921e-01 4.362087177451197118e-01 2.461491432443354277e-01
4.600000000000000533e+00 3.719005222933378652e-01 -1.472752576570229843e-01 4.593865130054425872e-01 2.430402575727991787e-01
4.600999999999999979e+00 3.711242937869990710e-01 -1.492205031525535297e-01 4.819715830135922752e-01 2.351138284795764033e-01
4.602000000000000313e+00 3.689097093380316328e-01 -1.546144442027621302e-01 5.031979827711151598e-01 2.221701887354210203e-01
4.602999999999999758e+00 3.650927175365468180e-01 -1.634237057521927827e-01 5.219661943490953027e-01 2.045310635778742614e-01
4.604000000000000092e+00 3.595452624731756419e-01 -1.752917688686359554e-01 5.370574167127666332e-01 1.831624612601486235e-01
4.605000000000000426e+00 3.522354882502379270e-01 -1.895525278573633732e-01 5.474294958335799155e-01 1.595882738309443716e-01
4.605999999999999872e+00 3.432672966678080306e-01 -2.053474203353309324e-01 5.524463308416722729e-01 1.355985162324618298e-01
4.607000000000000206e+00 3.328724476327766246e-01 -2.218015635809730268e-01 5.519309462710459968e-01 1.128824279309416645e-01
4.608000000000000540e+00 3.213514985299025795e-01 -2.381873514538210002e-01 5.460465216021062052e-01 9.273884365104204108e-02
4.608999999999999986e+00 3.089849861624198724e-01 -2.540241687836203854e-01 5.350937809264714184e-01 7.593766678277968918e-02
4.610000000000000320e+00 2.959463775779573869e-01 -2.691017309466534613e-01 5.193221947842375785e-01 6.271635820375215387e-02
4.610999999999999766e+00 2.822428672467972577e-01 -2.834412882561515579e-01 4.988171522020822257e-01 5.285557330533707798e-02
4.612000000000000099e+00 2.676997785081808856e-01 -2.972151217328466988e-01 4.734867157149429961e-01 4.578886727465764084e-02
4.613000000000000433e+00 2.519967398371650846e-01 -3.106406977706561712e-01 4.431437450888384144e-01 4.073207064391065613e-02
4.613999999999999879e+00 2.347555328252961537e-01 -3.238670094466420402e-01 4.076555340054059950e-01 3.683451479732069433e-02
4.615000000000000213e+00 2.156617122801122444e-01 -3.368828073030888381e-01 3.671081438949421738e-01 3.333871874737553975e-02
4.615999999999999659e+00 1.945768965132542994e-01 -3.494850945938472453e-01 3.219154768851496540e-01 2.970468104477719251e-02
4.616999999999999993e+00 1.715886933699938277e-01 -3.613271651946172724e-01 2.728139689652187561e-01 2.565273555046121423e-02
4.618000000000000327e+00 1.469734404116920246e-01 -3.720199024428005319e-01 2.207352257598938494e-01 2.112027487598461262e-02
4.618999999999999773e+00 1.210993001712645650e-01 -3.812282249493470498e-01 1.666183447859091171e-01 1.617335604570890872e-02
4.620000000000000107e+00 9.432753838083572651e-02 -3.887188129008061765e-01 1.112545689278511274e-01 1.092287115737666792e-02
4.621000000000000441e+00 6.695522709399927275e-02 -3.943564346689312217e-01 5.522264859805486176e-02 5.471461558728851760e-03
4.621999999999999886e+00 3.920788485480037472e-02 -3.980737893471670841e-01 -1.085340390325817417e-03 -1.083938674275031211e-04
4.623000000000000220e+00 1.126801334318432851e-02 -3.998412583454811764e-01 -5.738046102622402361e-02 -5.776051854534169916e-03
4.623999999999999666e+00 -1.667877461073408521e-02 -3.996521218228227257e-01 -1.133690470591943722e-01 -1.151427103544777619e-02
4.625000000000000000e+00 -4.439592582389628728e-02 -3.975286175487736107e-01 -1.686457016792425878e-01 -1.731552834760446968e-02
4.626000000000000334e+00 -7.156326679597119211e-02 -3.935463109285725070e-01 -2.226131086471048737e-01 -2.316279985289365628e-02
4.626999999999999780e+00 -9.778082800906534588e-02 -3.878645506795659337e-01 -2.744638078548666815e-01 -2.900089323734428293e-02
4.628000000000000114e+00 -1.226279259547880945e-01 -3.807392700734020807e-01 -3.232578642737985453e-01 -3.469356810600282559e-02
4.629000000000000448e+00 -1.457725616674889479e-01 -3.724920942314053351e-01 -3.680948252078398708e-01 -3.996719120263253489e-02
4.629999999999999893e+00 -1.670857061009248801e-01 -3.634313784151766979e-01 -4.083150836002714668e-01 -4.435711208948606155e-02
4.631000000000000227e+00 -1.866932444903375010e-01 -3.537592860430254227e-01 -4.436285402883750617e-01 -4.719077204790728119e-02
4.631999999999999673e+00 -2.049273439225751670e-01 -3.435182436390222249e-01 -4.741019461248933697e-01 -4.763814371808505754e-02
